name	virus	subtype	length	sequence
866	HIV-1	F1 (check for 13_cpx)	400
867	HIV-1	13_cpx	400
813	HIV-1	01_AE	400
861	HIV-1	20_BG	400
795	HIV-1	F2	400
860	HIV-1	20_BG	400
849	HIV-1	06_cpx	400
862	HIV-1	20_BG	400
818	HIV-1	01_AE	400
855	HIV-1	20_BG	400
806	HIV-1	F2	400
821	HIV-1	01_AE	400
829	HIV-1	G	400
851	HIV-1	20_BG	388
764	HIV-1	C (check for 31_BC)	400
852	HIV-1	G (check for 20_BG)	400
836	HIV-1	G	400
871	HIV-1	13_cpx	400
835	HIV-1	G	400
853	HIV-1	G (check for 20_BG)	400
841	HIV-1	06_cpx	400
869	HIV-1	13_cpx	400
789	HIV-1	A2	400
892	HIV-1	F1 (check for 40_BF)	400
857	HIV-1	20_BG	400
856	HIV-1	20_BG	400
884	HIV-1	40_BF	400
850	HIV-1	G (check for 06_cpx)	400
901	HIV-1	A1	400
886	HIV-1	40_BF	400
788	HIV-1	A2	400
868	HIV-1	13_cpx	400
872	HIV-1	13_cpx	400
874	HIV-1	13_cpx	400
859	HIV-1	20_BG	400
854	HIV-1	20_BG	400
897	HIV-1	A1	400
898	HIV-1	A1	400
863	HIV-1	20_BG	400
877	HIV-1	13_cpx	400
826	HIV-1	G	393
894	HIV-1	A1	400
876	HIV-1	13_cpx	400
881	HIV-1	40_BF	400
903	HIV-1	A1	400
873	HIV-1	13_cpx	400
900	HIV-1	A1	400
885	HIV-1	F1 (check for 40_BF)	400
896	HIV-1	A1	400
838	HIV-1	06_cpx	400
882	HIV-1	40_BF	400
839	HIV-1	06_cpx	400
879	HIV-1	40_BF	400
848	HIV-1	06_cpx	400
842	HIV-1	06_cpx	400
888	HIV-1	40_BF	400
847	HIV-1	06_cpx	400
878	HIV-1	01_AE (check for 13_cpx)	400
908	HIV-1	G (check for 43_02G)	400
934	HIV-1	D	400
893	HIV-1	A1	400
844	HIV-1	06_cpx	400
919	HIV-1	43_02G	400
931	HIV-1	D	400
913	HIV-1	43_02G	400
904	HIV-1	A1	400
937	HIV-1	09_cpx	400
944	HIV-1	09_cpx	400
834	HIV-1	G	400
889	HIV-1	40_BF	400
935	HIV-1	09_cpx	403
920	HIV-1	G (check for 43_02G)	400
922	HIV-1	D	400
942	HIV-1	09_cpx	400
917	HIV-1	G (check for 43_02G)	400
902	HIV-1	A1	400
938	HIV-1	09_cpx	400
925	HIV-1	D	400
864	HIV-1	G (check for 20_BG)	400
843	HIV-1	06_cpx	400
933	HIV-1	D	400
927	HIV-1	D	400
926	HIV-1	D	400
930	HIV-1	D	400
936	HIV-1	09_cpx	400
929	HIV-1	D	400
956	HIV-1	F1	403
916	HIV-1	43_02G	400
939	HIV-1	09_cpx	400
948	HIV-1	G (check for 09_cpx)	400
957	HIV-1	F1	403
906	HIV-1	A1	400
941	HIV-1	09_cpx	400
924	HIV-1	D	400
914	HIV-1	43_02G	400
949	HIV-1	F1	400
955	HIV-1	F1	400
963	HIV-1	29_BF	400
953	HIV-1	F1	400
840	HIV-1	06_cpx	400
911	HIV-1	43_02G	400
962	HIV-1	F1	400
952	HIV-1	F1	400
923	HIV-1	D	400
950	HIV-1	F1	400
880	HIV-1	40_BF	400
895	HIV-1	A1	400
986	HIV-1	12_BF	400
983	HIV-1	12_BF	400
954	HIV-1	F1	400
932	HIV-1	D	400
837	HIV-1	06_cpx	406
915	HIV-1	43_02G	400
883	HIV-1	40_BF	400
943	HIV-1	09_cpx	400
845	HIV-1	06_cpx	400
905	HIV-1	A1	400
899	HIV-1	A1	400
960	HIV-1	F1	400
966	HIV-1	B (check for 29_BF)	400
978	HIV-1	12_BF	400
972	HIV-1	F1 (check for 29_BF)	400
958	HIV-1	F1	400
918	HIV-1	43_02G	400
971	HIV-1	F1 (check for 29_BF)	400
928	HIV-1	D	400
890	HIV-1	40_BF	400
887	HIV-1	40_BF	400
959	HIV-1	F1	400
974	HIV-1	F1 (check for 29_BF)	400
964	HIV-1	29_BF	400
982	HIV-1	12_BF	400
970	HIV-1	29_BF	400
979	HIV-1	12_BF	400
910	HIV-1	43_02G	400
976	HIV-1	F1 (check for 29_BF)	400
846	HIV-1	06_cpx	400
946	HIV-1	09_cpx	400
951	HIV-1	F1	400
977	HIV-1	12_BF	400
975	HIV-1	F1 (check for 29_BF)	400
969	HIV-1	29_BF	400
965	HIV-1	B (check for 29_BF)	400
909	HIV-1	G (check for 43_02G)	400
980	HIV-1	12_BF	400
997	HIV-1	D (check for 19_cpx)	400
1004	HIV-1	19_cpx	400
999	HIV-1	D (check for 19_cpx)	400
865	HIV-1	13_cpx	418
1001	HIV-1	19_cpx	400
968	HIV-1	29_BF	400
1026	HIV-1	39_BF	400
1012	HIV-1	07_BC	400
1014	HIV-1	07_BC	400
1018	HIV-1	C (check for 07_BC)	400
1017	HIV-1	C (check for 07_BC)	400
1019	HIV-1	39_BF	415
921	HIV-1	D	397
1011	HIV-1	C (check for 07_BC)	400
985	HIV-1	12_BF	400
1007	HIV-1	C (check for 07_BC)	400
996	HIV-1	19_cpx	400
1002	HIV-1	19_cpx	400
1022	HIV-1	39_BF	400
1027	HIV-1	39_BF	400
1000	HIV-1	19_cpx	400
1006	HIV-1	07_BC	400
1021	HIV-1	39_BF	400
1028	HIV-1	39_BF	400
1013	HIV-1	07_BC	400
995	HIV-1	19_cpx	400
1024	HIV-1	39_BF	400
1029	HIV-1	39_BF	400
998	HIV-1	D (check for 19_cpx)	400
940	HIV-1	09_cpx	400
1023	HIV-1	39_BF	400
967	HIV-1	B (check for 29_BF)	400
1010	HIV-1	07_BC	400
1003	HIV-1	19_cpx	400
1025	HIV-1	39_BF	400
1016	HIV-1	07_BC	400
973	HIV-1	F1 (check for 29_BF)	400
907	HIV-1	43_02G	397
1009	HIV-1	07_BC	400
1008	HIV-1	C (check for 07_BC)	400
961	HIV-1	F1	400
1032	HIV-1	B (check for 39_BF)	400
989	HIV-1	12_BF	400
1064	HIV-1	G (check for 25_cpx)	400
1050	HIV-1	05_DF	400
912	HIV-1	43_02G	400
1056	HIV-1	F1 (check for 05_DF)	400
945	HIV-1	09_cpx	400
1015	HIV-1	07_BC	400
1035	HIV-1	47_BF	400
990	HIV-1	F1 (check for 12_BF)	400
1071	HIV-1	G (check for 25_cpx)	400
1054	HIV-1	D (check for 05_DF)	400
1072	HIV-1	25_cpx	400
1065	HIV-1	25_cpx	400
984	HIV-1	12_BF	400
1020	HIV-1	39_BF	400
1059	HIV-1	05_DF	401
1073	HIV-1	25_cpx	400
991	HIV-1	19_cpx	397
1062	HIV-1	G (check for 25_cpx)	400
1074	HIV-1	G (check for 25_cpx)	400
1061	HIV-1	G (check for 25_cpx)	397
1040	HIV-1	47_BF	400
1005	HIV-1	07_BC	400
1070	HIV-1	25_cpx	400
1053	HIV-1	D (check for 05_DF)	400
1049	HIV-1	05_DF	400
981	HIV-1	12_BF	400
1037	HIV-1	47_BF	400
1067	HIV-1	25_cpx	400
1069	HIV-1	25_cpx	400
1051	HIV-1	05_DF	400
1068	HIV-1	25_cpx	400
1057	HIV-1	F1 (check for 05_DF)	401
1060	HIV-1	F1 (check for 05_DF)	401
1045	HIV-1	B (check for 47_BF)	400
994	HIV-1	D (check for 19_cpx)	400
1055	HIV-1	05_DF	400
988	HIV-1	12_BF	400
1046	HIV-1	F1 (check for 47_BF)	400
1034	HIV-1	47_BF	400
987	HIV-1	F1 (check for 12_BF)	400
1042	HIV-1	47_BF	400
1033	HIV-1	47_BF	397
993	HIV-1	D (check for 19_cpx)	400
947	HIV-1	09_cpx	400
875	HIV-1	G (check for 13_cpx)	400
1048	HIV-1	D (check for 05_DF)	400
891	HIV-1	40_BF	400
1113	HIV-1	24_BG	400
1104	HIV-1	24_BG	400
1031	HIV-1	B (check for 39_BF)	400
1103	HIV-1	24_BG	373
1097	HIV-1	K	400
1121	HIV-1	H	400
1082	HIV-1	08_BC	400
1106	HIV-1	24_BG	400
1092	HIV-1	K	400
1041	HIV-1	47_BF	400
1052	HIV-1	05_DF	400
1114	HIV-1	G (check for 24_BG)	400
1093	HIV-1	K	400
1111	HIV-1	24_BG	400
1044	HIV-1	47_BF	400
1123	HIV-1	H	400
1105	HIV-1	24_BG	400
1075	HIV-1	08_BC	389
1043	HIV-1	47_BF	400
1090	HIV-1	K	400
1107	HIV-1	24_BG	400
1102	HIV-1	K	395
1038	HIV-1	47_BF	400
1112	HIV-1	24_BG	400
1122	HIV-1	H	400
1080	HIV-1	C (check for 08_BC)	400
1098	HIV-1	K	401
1030	HIV-1	B (check for 39_BF)	400
1117	HIV-1	H	394
1100	HIV-1	K	400
1078	HIV-1	08_BC	400
1109	HIV-1	B (check for 24_BG)	400
1058	HIV-1	F1 (check for 05_DF)	401
1066	HIV-1	25_cpx	400
1118	HIV-1	H	400
1094	HIV-1	K	400
1039	HIV-1	47_BF	400
1096	HIV-1	K	400
1091	HIV-1	K	400
1083	HIV-1	08_BC	400
1101	HIV-1	K	400
1079	HIV-1	B (check for 08_BC)	400
1099	HIV-1	K	401
1084	HIV-1	08_BC	400
1120	HIV-1	H	400
1063	HIV-1	G (check for 25_cpx)	400
992	HIV-1	19_cpx	400
1108	HIV-1	B (check for 24_BG)	400
1087	HIV-1	08_BC	400
1088	HIV-1	08_BC	400
1115	HIV-1	G (check for 24_BG)	400
1036	HIV-1	47_BF	400
1086	HIV-1	08_BC	400
1047	HIV-1	05_DF	400
1110	HIV-1	24_BG	400
1076	HIV-1	08_BC	400
1081	HIV-1	08_BC	400
1181	HIV-1	02_AG	800
1127	HIV-1	H	400
1085	HIV-1	C (check for 08_BC)	400
1155	HIV-1	J	793
1169	HIV-1	B	800
1170	HIV-1	B	800
1089	HIV-1	K	400
1182	HIV-1	02_AG	800
1177	HIV-1	27_cpx	800
1128	HIV-1	H	400
1129	HIV-1	H	400
1179	HIV-1	02_AG	800
1158	HIV-1	J	800
1157	HIV-1	J	800
1095	HIV-1	K	400
1183	HIV-1	02_AG	800
1130	HIV-1	H	400
1077	HIV-1	C (check for 08_BC)	400
1116	HIV-1	G (check for 24_BG)	400
1172	HIV-1	B	800
1119	HIV-1	H	400
1199	HIV-1	C	800
1149	HIV-1	35_AD	797
1163	HIV-1	10_CD	800
1174	HIV-1	27_cpx	800
1178	HIV-1	27_cpx	800
1200	HIV-1	C	800
1124	HIV-1	H	400
1176	HIV-1	27_cpx	800
1133	HIV-1	B (check for 03_AB)	800
1201	HIV-1	C	800
1150	HIV-1	35_AD	800
1140	HIV-1	04_cpx	800
1159	HIV-1	J	800
1138	HIV-1	04_cpx	800
1154	HIV-1	35_AD	800
1171	HIV-1	B	800
1180	HIV-1	02_AG	800
1160	HIV-1	J	800
1173	HIV-1	27_cpx	794
1144	HIV-1	37_cpx	800
1168	HIV-1	B	800
1202	HIV-1	C	799
1125	HIV-1	H	400
1175	HIV-1	27_cpx	800
1156	HIV-1	J	799
1191	HIV-1	G (check for 14_BG)	797
1139	HIV-1	04_cpx	800
1146	HIV-1	37_cpx	800
1147	HIV-1	37_cpx	800
1141	HIV-1	04_cpx	800
1131	HIV-1	03_AB	800
1151	HIV-1	35_AD	800
1198	HIV-1	C	800
1192	HIV-1	G (check for 14_BG)	800
1145	HIV-1	37_cpx	800
1137	HIV-1	04_cpx	797
1193	HIV-1	G (check for 14_BG)	800
1161	HIV-1	10_CD	797
1165	HIV-1	10_CD	800
1135	HIV-1	03_AB	800
1142	HIV-1	04_cpx	800
1162	HIV-1	10_CD	800
1126	HIV-1	H	400
1196	HIV-1	G (check for 14_BG)	800
1148	HIV-1	37_cpx	800
1143	HIV-1	37_cpx	794
1153	HIV-1	35_AD	800
1134	HIV-1	03_AB	800
1136	HIV-1	03_AB	800
1167	HIV-1	B	800
1190	HIV-1	11_cpx	800
1152	HIV-1	35_AD	800
1187	HIV-1	11_cpx	800
1132	HIV-1	03_AB	800
1166	HIV-1	10_CD	800
1189	HIV-1	11_cpx	800
1218	HIV-1	A2	800
1255	HIV-1	13_cpx	800
1164	HIV-1	10_CD	800
1238	HIV-1	G	800
1195	HIV-1	G (check for 14_BG)	800
1237	HIV-1	G	800
1257	HIV-1	40_BF	800
1226	HIV-1	F2	800
1264	HIV-1	A1	800
1224	HIV-1	F2	800
1265	HIV-1	A1	800
1231	HIV-1	01_AE	800
1236	HIV-1	G	800
1234	HIV-1	G	793
1207	HIV-1	C (check for 31_BC)	800
1232	HIV-1	01_AE	800
1240	HIV-1	06_cpx	800
1184	HIV-1	02_AG	800
1259	HIV-1	40_BF	800
1262	HIV-1	40_BF	800
1254	HIV-1	13_cpx	800
1243	HIV-1	06_cpx	800
1235	HIV-1	G	793
1219	HIV-1	A2	802
1208	HIV-1	C (check for 31_BC)	800
1239	HIV-1	06_cpx	806
1267	HIV-1	A1	800
1214	HIV-1	18_cpx	800
1233	HIV-1	G	797
1269	HIV-1	43_02G	797
1228	HIV-1	01_AE	800
1206	HIV-1	C (check for 31_BC)	800
1223	HIV-1	F2	800
1250	HIV-1	20_BG	800
1229	HIV-1	01_AE	800
1258	HIV-1	40_BF	800
1263	HIV-1	A1	800
1268	HIV-1	A1	800
1220	HIV-1	A2	802
1244	HIV-1	06_cpx	800
1256	HIV-1	13_cpx	800
1249	HIV-1	20_BG	800
1245	HIV-1	20_BG	788
1261	HIV-1	40_BF	800
1248	HIV-1	20_BG	800
1251	HIV-1	13_cpx	818
1227	HIV-1	01_AE	800
1213	HIV-1	18_cpx	800
1222	HIV-1	F2	800
1292	HIV-1	F1	800
1288	HIV-1	F1	800
1296	HIV-1	29_BF	800
1210	HIV-1	18_cpx	800
1241	HIV-1	06_cpx	800
1197	HIV-1	C	797
1186	HIV-1	11_cpx	800
1212	HIV-1	18_cpx	800
1188	HIV-1	11_cpx	800
1242	HIV-1	06_cpx	800
1246	HIV-1	20_BG	800
1230	HIV-1	01_AE	800
1266	HIV-1	A1	800
1185	HIV-1	11_cpx	794
1247	HIV-1	20_BG	800
1217	HIV-1	A2	800
1215	HIV-1	A2	779
1204	HIV-1	31_BC	800
1286	HIV-1	09_cpx	800
1273	HIV-1	43_02G	800
1260	HIV-1	40_BF	800
1290	HIV-1	F1	803
1279	HIV-1	D	800
1314	HIV-1	07_BC	800
1270	HIV-1	43_02G	800
1276	HIV-1	D	800
1308	HIV-1	D (check for 19_cpx)	800
1322	HIV-1	39_BF	800
1271	HIV-1	43_02G	800
1331	HIV-1	05_DF	800
1330	HIV-1	05_DF	800
1340	HIV-1	25_cpx	800
1332	HIV-1	05_DF	800
1275	HIV-1	D	797
1345	HIV-1	08_BC	800
1347	HIV-1	K	800
1339	HIV-1	25_cpx	800
1336	HIV-1	25_cpx	800
1326	HIV-1	47_BF	800
1348	HIV-1	K	800
1351	HIV-1	K	801
1209	HIV-1	18_cpx	798
1333	HIV-1	05_DF	801
1329	HIV-1	05_DF	800
1342	HIV-1	08_BC	800
1299	HIV-1	12_BF	800
1341	HIV-1	08_BC	789
1309	HIV-1	19_cpx	800
1338	HIV-1	25_cpx	800
1203	HIV-1	C (check for 31_BC)	788
1335	HIV-1	G (check for 25_cpx)	797
1282	HIV-1	09_cpx	800
1350	HIV-1	K	800
1320	HIV-1	39_BF	800
1363	HIV-1	H	800
1356	HIV-1	24_BG	800
1362	HIV-1	H	800
1301	HIV-1	12_BF	800
1349	HIV-1	K	800
1287	HIV-1	F1	800
1297	HIV-1	F1 (check for 29_BF)	800
1334	HIV-1	05_DF	802
1328	HIV-1	47_BF	800
1312	HIV-1	07_BC	800
1346	HIV-1	08_BC	800
1357	HIV-1	24_BG	800
1343	HIV-1	08_BC	800
1344	HIV-1	08_BC	800
1355	HIV-1	24_BG	800
1366	HIV-1	03_AB	1200
1316	HIV-1	07_BC	800
1368	HIV-1	03_AB	1200
1323	HIV-1	47_BF	797
1253	HIV-1	13_cpx	800
1295	HIV-1	29_BF	800
1358	HIV-1	24_BG	800
1319	HIV-1	39_BF	800
1317	HIV-1	39_BF	815
1359	HIV-1	H	794
1337	HIV-1	25_cpx	800
1370	HIV-1	04_cpx	1200
1364	HIV-1	H	800
1360	HIV-1	H	800
1280	HIV-1	D	800
1386	HIV-1	10_CD	1200
1371	HIV-1	04_cpx	1200
1294	HIV-1	B (check for 29_BF)	800
1216	HIV-1	A2	800
1384	HIV-1	J	1200
1291	HIV-1	F1	803
1300	HIV-1	12_BF	800
1321	HIV-1	39_BF	800
1377	HIV-1	35_AD	1197
1205	HIV-1	31_BC	800
1304	HIV-1	12_BF	800
1221	HIV-1	F2	800
1352	HIV-1	K	801
1298	HIV-1	F1 (check for 29_BF)	800
1272	HIV-1	43_02G	800
1285	HIV-1	09_cpx	800
1277	HIV-1	D	800
1353	HIV-1	24_BG	773
1327	HIV-1	47_BF	800
1194	HIV-1	G (check for 14_BG)	800
1412	HIV-1	C	1199
1381	HIV-1	J	1193
1274	HIV-1	43_02G	800
1302	HIV-1	12_BF	800
1378	HIV-1	35_AD	1200
1421	HIV-1	A2	1179
1411	HIV-1	C	1200
1365	HIV-1	03_AB	1200
1278	HIV-1	D	800
1402	HIV-1	11_cpx	1200
1315	HIV-1	07_BC	800
1372	HIV-1	04_cpx	1200
1354	HIV-1	24_BG	800
1318	HIV-1	39_BF	800
1373	HIV-1	37_cpx	1194
1407	HIV-1	G (check for 14_BG)	1200
1409	HIV-1	C	1197
1410	HIV-1	C	1200
1385	HIV-1	10_CD	1197
1401	HIV-1	11_cpx	1194
1408	HIV-1	G (check for 14_BG)	1200
1391	HIV-1	B	1200
1367	HIV-1	03_AB	1200
1361	HIV-1	H	800
1388	HIV-1	10_CD	1200
1369	HIV-1	04_cpx	1197
1375	HIV-1	37_cpx	1200
1379	HIV-1	35_AD	1200
1392	HIV-1	B	1200
1416	HIV-1	C (check for 31_BC)	1200
1453	HIV-1	A1	1200
1419	HIV-1	18_cpx	1200
1382	HIV-1	J	1199
1457	HIV-1	43_02G	1197
1376	HIV-1	37_cpx	1200
1406	HIV-1	G (check for 14_BG)	1200
1456	HIV-1	A1	1200
1455	HIV-1	A1	1200
1383	HIV-1	J	1200
1454	HIV-1	A1	1200
1451	HIV-1	40_BF	1200
1449	HIV-1	40_BF	1200
1414	HIV-1	31_BC	1200
1446	HIV-1	13_cpx	1200
1393	HIV-1	27_cpx	1194
1394	HIV-1	27_cpx	1200
1404	HIV-1	11_cpx	1200
1387	HIV-1	10_CD	1200
1448	HIV-1	13_cpx	1200
1461	HIV-1	D	1197
1447	HIV-1	13_cpx	1200
1389	HIV-1	B	1200
1460	HIV-1	43_02G	1200
1443	HIV-1	20_BG	1200
1380	HIV-1	35_AD	1200
1403	HIV-1	11_cpx	1200
1422	HIV-1	A2	1200
1420	HIV-1	18_cpx	1200
1413	HIV-1	31_BC	1188
1424	HIV-1	A2	1202
1459	HIV-1	43_02G	1200
1458	HIV-1	43_02G	1200
1432	HIV-1	01_AE	1200
1436	HIV-1	G	1200
1433	HIV-1	G	1190
1405	HIV-1	G (check for 14_BG)	1197
1430	HIV-1	01_AE	1200
1450	HIV-1	40_BF	1200
1399	HIV-1	02_AG	1200
1439	HIV-1	06_cpx	1200
1452	HIV-1	40_BF	1200
1397	HIV-1	02_AG	1200
1417	HIV-1	18_cpx	1198
1463	HIV-1	D	1200
1396	HIV-1	27_cpx	1200
1464	HIV-1	D	1200
1395	HIV-1	27_cpx	1200
1427	HIV-1	F2	1200
1434	HIV-1	G	1193
1441	HIV-1	20_BG	1188
1418	HIV-1	18_cpx	1200
1426	HIV-1	F2	1200
1374	HIV-1	37_cpx	1200
1211	HIV-1	18_cpx	800
1445	HIV-1	13_cpx	1218
1390	HIV-1	B	1200
1425	HIV-1	F2	1200
1470	HIV-1	F1	1203
1423	HIV-1	A2	1202
1289	HIV-1	F1	800
1469	HIV-1	F1	1200
1398	HIV-1	02_AG	1200
1293	HIV-1	29_BF	800
1428	HIV-1	F2	1200
1438	HIV-1	06_cpx	1200
1225	HIV-1	F2	800
1465	HIV-1	09_cpx	1203
1429	HIV-1	01_AE	1200
1495	HIV-1	47_BF	1200
1444	HIV-1	20_BG	1200
1303	HIV-1	12_BF	800
1437	HIV-1	06_cpx	1206
1440	HIV-1	06_cpx	1200
1497	HIV-1	05_DF	1200
1488	HIV-1	07_BC	1200
1442	HIV-1	20_BG	1200
1496	HIV-1	47_BF	1200
1415	HIV-1	C (check for 31_BC)	1200
1466	HIV-1	09_cpx	1200
1514	HIV-1	24_BG	1200
1509	HIV-1	K	1200
1471	HIV-1	F1	1203
1467	HIV-1	09_cpx	1200
1493	HIV-1	47_BF	1197
1487	HIV-1	07_BC	1200
1435	HIV-1	G	1200
1479	HIV-1	12_BF	1200
1473	HIV-1	29_BF	1200
1489	HIV-1	39_BF	1215
1252	HIV-1	13_cpx	800
1468	HIV-1	09_cpx	1200
1480	HIV-1	12_BF	1200
1474	HIV-1	29_BF	1200
1492	HIV-1	39_BF	1200
1504	HIV-1	25_cpx	1200
1491	HIV-1	39_BF	1200
1499	HIV-1	05_DF	1201
1305	HIV-1	19_cpx	797
1511	HIV-1	K	1201
1482	HIV-1	19_cpx	1200
1516	HIV-1	24_BG	1200
1324	HIV-1	47_BF	800
1283	HIV-1	09_cpx	800
1313	HIV-1	07_BC	800
1311	HIV-1	07_BC	800
1475	HIV-1	29_BF	1200
1310	HIV-1	19_cpx	800
1325	HIV-1	47_BF	800
1307	HIV-1	19_cpx	800
1284	HIV-1	09_cpx	800
1281	HIV-1	09_cpx	803
1566	HIV-1	A1	1600
1548	HIV-1	18_cpx	1600
1573	HIV-1	F1	1600
1575	HIV-1	29_BF	1600
1574	HIV-1	F1	1603
1306	HIV-1	19_cpx	800
1547	HIV-1	18_cpx	1598
1521	HIV-1	03_AB	1600
1549	HIV-1	A2	1579
1472	HIV-1	F1	1200
1542	HIV-1	G (check for 14_BG)	1600
1569	HIV-1	D	1597
1510	HIV-1	K	1200
1571	HIV-1	09_cpx	1603
1494	HIV-1	47_BF	1200
1554	HIV-1	01_AE	1600
1484	HIV-1	19_cpx	1200
1539	HIV-1	11_cpx	1594
1555	HIV-1	G	1590
1481	HIV-1	19_cpx	1197
1579	HIV-1	19_cpx	1597
1520	HIV-1	H	1200
1570	HIV-1	D	1600
1550	HIV-1	A2	1602
1552	HIV-1	F2	1600
1576	HIV-1	29_BF	1600
1476	HIV-1	F1 (check for 29_BF)	1200
1602	HIV-1	B (check for 03_AB)	200
1605	HIV-1	B	200
1604	HIV-1	B (check for 03_AB)	200
1606	HIV-1	B (check for 03_AB)	200
1558	HIV-1	06_cpx	1600
1507	HIV-1	08_BC	1200
1607	HIV-1	B	200
1501	HIV-1	25_cpx	1197
1578	HIV-1	12_BF	1600
1553	HIV-1	01_AE	1600
1490	HIV-1	39_BF	1200
1563	HIV-1	40_BF	1600
1568	HIV-1	43_02G	1600
1540	HIV-1	11_cpx	1600
1564	HIV-1	40_BF	1600
1600	HIV-1	A1 (check for 03_AB)	200
1599	HIV-1	A1 (check for 03_AB)	200
1527	HIV-1	35_AD	1597
1519	HIV-1	H	1200
1551	HIV-1	F2	1600
1502	HIV-1	25_cpx	1200
1601	HIV-1	A1 (check for 03_AB)	200
1541	HIV-1	G (check for 14_BG)	1597
1544	HIV-1	C	1600
1556	HIV-1	G	1593
1498	HIV-1	05_DF	1200
1591	HIV-1	08_BC	1589
1515	HIV-1	24_BG	1200
1532	HIV-1	10_CD	1600
1500	HIV-1	05_DF	1202
1525	HIV-1	37_cpx	1594
1603	HIV-1	B (check for 03_AB)	200
1585	HIV-1	47_BF	1597
1560	HIV-1	20_BG	1600
1613	HIV-1	A1 (check for 03_AB)	200
1503	HIV-1	25_cpx	1200
1567	HIV-1	43_02G	1597
1612	HIV-1	D (check for 03_AB)	200
1642	HIV-1	G (check for 02_AG)	200
1631	HIV-1	A1 (check for 37_cpx)	200
1624	HIV-1	01_AE (check for 04_cpx)	200
1626	HIV-1	04_cpx	200
1623	HIV-1	04_cpx	200
1617	HIV-1	A1 (check for 04_cpx)	200
1639	HIV-1	A1 (check for 37_cpx)	200
1621	HIV-1	04_cpx	200
1637	HIV-1	A1 (check for 37_cpx)	200
1636	HIV-1	37_cpx	200
1633	HIV-1	A1 (check for 37_cpx)	200
1638	HIV-1	37_cpx	200
1628	HIV-1	A1 (check for 04_cpx)	200
1620	HIV-1	04_cpx	200
1643	HIV-1	01_AE (check for 37_cpx)	200
1608	HIV-1	B (check for 03_AB)	200
1644	HIV-1	D (check for 35_AD)	197
1635	HIV-1	37_cpx	200
1634	HIV-1	G (check for 37_cpx)	200
1640	HIV-1	37_cpx	200
1462	HIV-1	D	1200
1610	HIV-1	B (check for 03_AB)	200
1546	HIV-1	31_BC	1600
1616	HIV-1	A1 (check for 04_cpx)	200
1630	HIV-1	C (check for 37_cpx)	200
1627	HIV-1	G (check for 09_cpx)	200
1641	HIV-1	A1 (check for 37_cpx)	200
1583	HIV-1	39_BF	1615
1526	HIV-1	37_cpx	1600
1625	HIV-1	C (check for 04_cpx)	200
1562	HIV-1	13_cpx	1600
1614	HIV-1	04_cpx	197
1629	HIV-1	37_cpx	194
1506	HIV-1	08_BC	1200
1529	HIV-1	J	1593
1618	HIV-1	F1 (check for 04_cpx)	200
1508	HIV-1	08_BC	1200
1611	HIV-1	B (check for 03_AB)	200
1619	HIV-1	04_cpx	200
1400	HIV-1	02_AG	1200
1478	HIV-1	12_BF	1200
1588	HIV-1	05_DF	1601
1609	HIV-1	B (check for 03_AB)	200
1524	HIV-1	04_cpx	1600
1596	HIV-1	24_BG	1600
1632	HIV-1	G (check for 37_cpx)	200
1534	HIV-1	B	1600
1517	HIV-1	H	1194
1545	HIV-1	31_BC	1588
1622	HIV-1	04_cpx	200
1594	HIV-1	K	1601
1593	HIV-1	K	1600
1431	HIV-1	01_AE	1200
1561	HIV-1	13_cpx	1618
1592	HIV-1	08_BC	1600
1565	HIV-1	A1	1600
1522	HIV-1	03_AB	1600
1523	HIV-1	04_cpx	1597
1543	HIV-1	C	1597
1598	HIV-1	H	1600
1584	HIV-1	39_BF	1600
1597	HIV-1	H	1594
1577	HIV-1	12_BF	1600
1512	HIV-1	K	1196
1572	HIV-1	09_cpx	1600
1673	HIV-1	J	200
1662	HIV-1	J	199
1687	HIV-1	C	200
1670	HIV-1	J	200
1671	HIV-1	J	200
1696	HIV-1	B (check for 12_BF)	200
1688	HIV-1	C (check for 10_CD)	200
1707	HIV-1	C (check for 27_cpx)	200
1691	HIV-1	B	200
1678	HIV-1	D (check for 10_CD)	200
1694	HIV-1	B	200
1690	HIV-1	B	200
1705	HIV-1	D (check for 27_cpx)	200
1699	HIV-1	B	200
1695	HIV-1	B	200
1672	HIV-1	J	200
1684	HIV-1	C (check for 10_CD)	200
1664	HIV-1	J	200
1712	HIV-1	F2 (check for 27_cpx)	200
1701	HIV-1	B	200
1703	HIV-1	B	200
1706	HIV-1	H (check for 27_cpx)	200
1714	HIV-1	G (check for 27_cpx)	200
1680	HIV-1	C (check for 10_CD)	200
1674	HIV-1	10_CD	197
1559	HIV-1	20_BG	1588
1677	HIV-1	D (check for 10_CD)	200
1692	HIV-1	B	200
1711	HIV-1	27_cpx	200
1709	HIV-1	H (check for 27_cpx)	200
1682	HIV-1	B (check for 10_CD)	200
1586	HIV-1	47_BF	1600
1486	HIV-1	07_BC	1200
1581	HIV-1	07_BC	1600
1686	HIV-1	D (check for 10_CD)	200
1702	HIV-1	B	200
1693	HIV-1	B	200
1658	HIV-1	35_AD	200
1698	HIV-1	B	200
1659	HIV-1	J	194
1708	HIV-1	27_cpx	200
1704	HIV-1	27_cpx	194
1685	HIV-1	D (check for 10_CD)	200
1700	HIV-1	B	200
1710	HIV-1	G (check for 11_cpx)	200
1681	HIV-1	10_CD	200
1679	HIV-1	10_CD	200
